Id,region,date,mortality_rate,O3,PM10,PM25,NO2,T2M,Code,Region
3181,E12000009,2007-09-27,1.702,45.595,13.275,6.916698114263204,8.814107907612453,283.555,E12000009,South West
3182,E12000009,2007-09-28,1.18,38.416,12.642999999999999,6.6625010597164245,13.01663167115629,285.235,E12000009,South West
3183,E12000009,2007-09-29,1.296,32.172,14.777000000000001,8.050501548233653,14.84576593249244,285.992,E12000009,South West
3184,E12000009,2007-09-30,1.4509999999999998,42.71,16.057000000000002,8.89049523306357,11.31604535973527,287.01599999999996,E12000009,South West
3185,E12000009,2007-10-01,1.296,36.772,12.492,6.414394237455184,11.95756560063441,287.265,E12000009,South West
3186,E12000009,2007-10-02,1.528,19.519000000000002,20.511,11.871941050757783,19.398830663427248,287.238,E12000009,South West
3187,E12000009,2007-10-03,1.218,29.726999999999997,25.412,15.571320522896693,21.100364318872593,286.982,E12000009,South West
3188,E12000009,2007-10-04,1.122,43.437,12.655,6.691868766614823,11.612399002326399,286.323,E12000009,South West
3189,E12000009,2007-10-05,1.354,27.643,22.636999999999997,13.575732542248625,19.979964302694313,285.414,E12000009,South West
3190,E12000009,2007-10-06,1.3730000000000002,28.464000000000002,23.519000000000002,14.184562710003613,19.9991597113941,285.678,E12000009,South West
3191,E12000009,2007-10-07,1.567,32.559,27.688000000000002,17.036254131029388,19.71652502562621,286.04,E12000009,South West
3192,E12000009,2007-10-08,1.818,35.461999999999996,29.070999999999998,17.869334900245512,17.87594716163366,286.697,E12000009,South West
3193,E12000009,2007-10-09,1.296,43.769,12.549000000000001,6.501205710292332,10.183043463181633,286.961,E12000009,South West
3194,E12000009,2007-10-10,1.528,32.544000000000004,16.128,8.843602288791734,13.6407849562667,287.082,E12000009,South West
3195,E12000009,2007-10-11,1.489,27.358,25.105999999999998,15.229952298471714,20.33058488560532,285.91,E12000009,South West
3196,E12000009,2007-10-12,1.141,30.896,21.904,13.10816459510245,19.131703166792178,287.855,E12000009,South West
3197,E12000009,2007-10-13,1.2570000000000001,25.302,21.299,12.583072746241102,19.60028363658364,287.983,E12000009,South West
3198,E12000009,2007-10-14,1.16,33.665,24.715999999999998,15.119704969423259,19.89718727117335,287.319,E12000009,South West
3199,E12000009,2007-10-15,1.5090000000000001,46.373999999999995,22.658,13.536984415267758,13.243449224678116,287.33099999999996,E12000009,South West
3200,E12000009,2007-10-16,1.489,46.28,6.098,1.8274045277155126,4.834417261488696,287.449,E12000009,South West
3201,E12000009,2007-10-17,1.625,49.813,6.6610000000000005,2.277327998194603,4.47314134883311,284.26599999999996,E12000009,South West
3202,E12000009,2007-10-18,1.412,41.427,11.08,5.532100721211821,10.90451124342556,282.661,E12000009,South West
3203,E12000009,2007-10-19,1.296,28.026,18.58,10.863607794144565,19.45160381785456,281.756,E12000009,South West
3204,E12000009,2007-10-20,1.5859999999999999,31.785999999999998,15.604000000000001,8.57653926467398,14.697100896288347,282.97700000000003,E12000009,South West
3205,E12000009,2007-10-21,1.683,41.136,16.462,9.18726078997984,12.08587616899301,282.72,E12000009,South West
3206,E12000009,2007-10-22,1.6440000000000001,36.150999999999996,19.652,11.397960980347202,14.883572023666659,283.953,E12000009,South West
3207,E12000009,2007-10-23,1.7209999999999999,27.621,21.511,12.677899545502314,18.243048092394147,282.448,E12000009,South West
3208,E12000009,2007-10-24,1.547,31.468000000000004,19.465999999999998,11.361712883364214,17.35430803859866,282.005,E12000009,South West
3209,E12000009,2007-10-25,1.489,24.451,25.054000000000002,15.262000752788508,21.98252471026747,283.442,E12000009,South West
3210,E12000009,2007-10-26,1.276,14.934000000000001,27.699,17.19861672447434,27.207832486200857,283.52099999999996,E12000009,South West
3211,E12000009,2007-10-27,1.489,40.887,16.024,8.854393784356851,11.752073933696096,286.499,E12000009,South West
3212,E12000009,2007-10-28,2.108,52.769,7.941,2.8480900431350893,0.5029144024858283,286.751,E12000009,South West
3213,E12000009,2007-10-29,1.431,46.809,7.675,3.1139766778596556,7.288410413753965,283.44,E12000009,South West
3214,E12000009,2007-10-30,1.702,40.803000000000004,6.627000000000001,2.1690531910516366,6.500962203109879,284.128,E12000009,South West
3215,E12000009,2007-10-31,1.334,35.683,8.648,3.7161722607665446,10.553505358716166,285.855,E12000009,South West
3216,E12000009,2007-11-01,1.412,45.181000000000004,7.597,2.974049377396704,6.893793501666295,285.994,E12000009,South West
3217,E12000009,2007-11-02,1.5859999999999999,42.034,10.307,4.81316319514547,8.447785470564071,285.0,E12000009,South West
3218,E12000009,2007-11-03,1.18,35.466,13.958,7.582538120683834,14.551052953924042,285.09,E12000009,South West
3219,E12000009,2007-11-04,1.3730000000000002,25.695,21.776999999999997,13.017515547619807,20.70081724608275,283.332,E12000009,South West
3220,E12000009,2007-11-05,1.683,33.199,18.791,10.75900218822115,15.083999248837031,283.75,E12000009,South West
3221,E12000009,2007-11-06,1.334,49.931000000000004,9.349,4.386187818798246,8.07784128919792,282.899,E12000009,South West
3222,E12000009,2007-11-07,1.47,54.477,6.983,2.5960115432625352,4.109184834303477,284.81,E12000009,South West
3223,E12000009,2007-11-08,1.315,53.87,7.577999999999999,3.129737429757994,5.8444161796038685,283.908,E12000009,South West
3224,E12000009,2007-11-09,1.218,68.777,8.064,3.6595827364877467,3.1940747217355465,282.27099999999996,E12000009,South West
3225,E12000009,2007-11-10,1.489,65.794,6.704,2.457418703769534,0.8703859648463066,284.493,E12000009,South West
3226,E12000009,2007-11-11,1.393,53.646,6.046,2.0031230715703026,4.65879975716517,283.869,E12000009,South West
3227,E12000009,2007-11-12,1.489,33.208,12.95,6.932232859609153,15.352680213962742,277.895,E12000009,South West
3228,E12000009,2007-11-13,1.547,49.937,6.486000000000001,2.2551974671222395,5.435324922242685,282.555,E12000009,South West
3229,E12000009,2007-11-14,1.315,35.397,6.997000000000001,2.7135453839520567,11.547601495193973,281.25,E12000009,South West
3230,E12000009,2007-11-15,1.276,17.43,16.705,9.625755842323338,22.90173030116742,277.858,E12000009,South West
3231,E12000009,2007-11-16,1.296,21.43,19.835,11.823068181994174,23.013528329120334,278.647,E12000009,South West
3232,E12000009,2007-11-17,1.3730000000000002,39.147,12.265999999999998,6.429548945848676,12.887400728028922,281.228,E12000009,South West
3233,E12000009,2007-11-18,1.122,45.964,3.4730000000000003,0.37484610496352033,7.952166200468113,281.434,E12000009,South West
3234,E12000009,2007-11-19,1.683,35.471,3.228,-0.1443650742844227,7.487197183407574,280.887,E12000009,South West
3235,E12000009,2007-11-20,1.567,24.95,5.6979999999999995,1.610891871576003,12.301371721973766,280.986,E12000009,South West
3236,E12000009,2007-11-21,1.489,26.651,9.827,4.564523036474377,14.228914386504016,281.55400000000003,E12000009,South West
3237,E12000009,2007-11-22,1.76,31.144000000000002,8.35,3.4109738046712703,10.779272160400964,281.046,E12000009,South West
3238,E12000009,2007-11-23,1.47,33.545,11.149000000000001,5.7063830312562995,14.831007812820403,276.83099999999996,E12000009,South West
3239,E12000009,2007-11-24,1.218,37.785,10.696,5.453304911235302,13.986387809003475,279.57099999999997,E12000009,South West
3240,E12000009,2007-11-25,1.7409999999999999,51.001000000000005,7.956,3.206303786140805,4.852975819873464,282.193,E12000009,South West
3241,E12000009,2007-11-26,1.47,33.435,8.51,3.6216852324337614,11.21621120705754,283.219,E12000009,South West
3242,E12000009,2007-11-27,1.5090000000000001,30.649,8.041,3.262110732233631,11.585331110498132,282.981,E12000009,South West
3243,E12000009,2007-11-28,1.354,47.532,6.3420000000000005,2.2250638293455616,6.957822941474944,283.202,E12000009,South West
3244,E12000009,2007-11-29,1.5090000000000001,50.251000000000005,6.901,2.605207542216478,6.150490808253778,281.558,E12000009,South West
3245,E12000009,2007-11-30,1.5090000000000001,55.815,5.183,1.3047244306421661,2.547032533182403,284.906,E12000009,South West
3246,E12000009,2007-12-01,1.7209999999999999,65.074,8.136000000000001,3.42844820953015,1.3365893419823323,281.867,E12000009,South West
3247,E12000009,2007-12-02,1.3730000000000002,62.193000000000005,8.852,4.057988246038764,4.038906012628601,283.443,E12000009,South West
3248,E12000009,2007-12-03,1.547,53.81,4.529,0.9065480424720649,3.538096172346826,282.087,E12000009,South West
3249,E12000009,2007-12-04,1.702,49.327,6.414,2.058630731852146,4.0215556503461585,284.23900000000003,E12000009,South West
3250,E12000009,2007-12-05,1.5859999999999999,58.918,8.312999999999999,3.499212934915514,2.907835809321881,284.719,E12000009,South West
3251,E12000009,2007-12-06,1.5090000000000001,59.635,5.358,1.4118493744563656,1.2087808038601793,285.978,E12000009,South West
3252,E12000009,2007-12-07,1.5859999999999999,60.827,8.342,3.636592963698525,3.5288326991735346,281.57,E12000009,South West
3253,E12000009,2007-12-08,1.47,58.345,8.298,3.6356133916289686,4.668846063129692,282.183,E12000009,South West
3254,E12000009,2007-12-09,1.334,56.383,9.912,4.866230677177024,7.113616606951894,281.475,E12000009,South West
3255,E12000009,2007-12-10,1.7409999999999999,50.141999999999996,3.835,0.3611749776399087,3.758562002996854,279.98900000000003,E12000009,South West
3256,E12000009,2007-12-11,1.393,24.656999999999996,11.383,5.829491506505554,17.438311695597307,277.975,E12000009,South West
3257,E12000009,2007-12-12,1.625,23.686,17.944000000000003,10.33876227285341,19.669794494471162,277.974,E12000009,South West
3258,E12000009,2007-12-13,1.5090000000000001,26.326999999999998,19.522000000000002,11.523802464744923,20.369712501858913,278.23400000000004,E12000009,South West
3259,E12000009,2007-12-14,1.489,14.96,19.246,11.288682560651534,23.539556175509404,278.002,E12000009,South West
3260,E12000009,2007-12-15,1.5859999999999999,17.285999999999998,17.175,9.836903441682349,21.827922750407666,276.39,E12000009,South West
3261,E12000009,2007-12-16,1.334,24.715999999999998,15.625,8.938186910978201,20.749012593356,275.775,E12000009,South West
3262,E12000009,2007-12-17,1.431,18.767,21.651999999999997,13.120329344217565,24.90830320660747,275.711,E12000009,South West
3263,E12000009,2007-12-18,1.625,14.369000000000002,23.02,13.956505305588006,25.613314363911627,275.777,E12000009,South West
3264,E12000009,2007-12-19,1.953,10.409,25.766,15.668982503650854,25.807579682589775,276.643,E12000009,South West
3265,E12000009,2007-12-20,1.973,12.895,24.322,14.64682896391576,24.239210614169096,276.71299999999997,E12000009,South West
3266,E12000009,2007-12-21,1.683,10.795,23.272,14.031315488909668,25.808160677183594,277.34,E12000009,South West
3267,E12000009,2007-12-22,1.528,22.362,15.581,8.658830526555796,18.829352803441054,279.582,E12000009,South West
3268,E12000009,2007-12-23,1.393,28.886999999999997,13.599,7.403115523217339,17.252209276156975,278.447,E12000009,South West
3269,E12000009,2007-12-24,1.76,46.342,19.674,11.455557236615993,11.965893494276017,282.388,E12000009,South West
3270,E12000009,2007-12-25,1.625,42.95,5.542000000000001,1.5665234282895275,7.000367116042284,280.842,E12000009,South West
3271,E12000009,2007-12-26,1.837,40.563,9.36,4.121631452272053,8.148792917758271,281.347,E12000009,South West
3272,E12000009,2007-12-27,1.818,53.492,6.332000000000001,1.9686971661047838,2.2463725157760592,283.934,E12000009,South West
3273,E12000009,2007-12-28,2.147,52.523999999999994,6.354,1.808152676481217,0.6302801291855076,283.644,E12000009,South West
3274,E12000009,2007-12-29,1.702,50.073,8.946,3.974957597312267,6.395958362750292,280.675,E12000009,South West
3275,E12000009,2007-12-30,1.992,32.588,8.722000000000001,3.585003174719575,9.495019072110182,280.134,E12000009,South West
3276,E12000009,2007-12-31,1.7409999999999999,29.191,8.982999999999999,3.854181187397092,11.701195995449794,281.193,E12000009,South West
6205,E12000009,2008-01-01,1.921,27.936,7.955,3.069,10.759463298330417,280.265,E12000009,South West
6206,E12000009,2008-01-02,1.6909999999999998,30.823,16.823,7.138999999999999,16.222286861781342,278.052,E12000009,South West
6207,E12000009,2008-01-03,1.921,19.494,25.625,10.66,22.398470196966258,276.728,E12000009,South West
6208,E12000009,2008-01-04,2.133,19.393,14.038,6.505,14.845205314854994,280.112,E12000009,South West
6209,E12000009,2008-01-05,1.729,41.858999999999995,9.769,2.8680000000000003,8.688041117651863,280.33,E12000009,South West
6210,E12000009,2008-01-06,1.96,34.928000000000004,9.311,3.2960000000000003,9.341659290830947,279.736,E12000009,South West
6211,E12000009,2008-01-07,1.844,45.141000000000005,13.13,3.069,8.15036862842544,280.999,E12000009,South West
6212,E12000009,2008-01-08,1.825,51.478,10.802,2.298,5.088154420598812,282.191,E12000009,South West
6213,E12000009,2008-01-09,1.979,46.968999999999994,10.454,2.315,5.942791081034528,280.314,E12000009,South West
6214,E12000009,2008-01-10,2.075,49.098,11.927999999999999,2.197,4.543378461086263,282.48900000000003,E12000009,South West
6215,E12000009,2008-01-11,1.864,33.718,6.425,3.1319999999999997,9.617024539128764,278.394,E12000009,South West
6216,E12000009,2008-01-12,1.729,38.171,7.612,2.5869999999999997,8.862335713909488,280.283,E12000009,South West
6217,E12000009,2008-01-13,1.9980000000000002,54.286,11.998,3.7119999999999997,3.8900220092910445,282.557,E12000009,South West
6218,E12000009,2008-01-14,2.267,49.617,7.153,1.73,1.8574450419556854,281.182,E12000009,South West
6219,E12000009,2008-01-15,1.9980000000000002,51.865,6.527,1.381,2.1321162983718835,282.342,E12000009,South West
6220,E12000009,2008-01-16,1.9980000000000002,32.686,8.256,3.65,9.64376245022737,279.08,E12000009,South West
6221,E12000009,2008-01-17,1.921,42.643,11.515,3.407,7.487489622447114,282.031,E12000009,South West
6222,E12000009,2008-01-18,1.6909999999999998,45.555,13.357999999999999,3.531,8.027076072756188,284.129,E12000009,South West
6223,E12000009,2008-01-19,1.979,49.9,13.107000000000001,3.7939999999999996,4.923335369473506,284.578,E12000009,South West
6224,E12000009,2008-01-20,1.96,45.78,10.074,2.866,5.011755095242165,284.137,E12000009,South West
6225,E12000009,2008-01-21,1.979,49.232,9.441,2.167,3.891338685473343,283.235,E12000009,South West
6226,E12000009,2008-01-22,1.614,38.374,8.794,2.679,9.493692785244136,281.573,E12000009,South West
6227,E12000009,2008-01-23,1.652,39.733000000000004,39.158,2.129,19.39780133841353,283.283,E12000009,South West
6228,E12000009,2008-01-24,1.3259999999999998,43.952,17.109,2.747,12.89035016618341,281.211,E12000009,South West
6229,E12000009,2008-01-25,1.6909999999999998,46.086999999999996,8.341000000000001,2.244,6.567132983124168,281.844,E12000009,South West
6230,E12000009,2008-01-26,1.518,46.585,11.616,2.6830000000000003,9.033010620226563,281.067,E12000009,South West
6231,E12000009,2008-01-27,1.633,42.284,14.549000000000001,4.404,11.150913661989435,280.535,E12000009,South West
6232,E12000009,2008-01-28,1.768,31.385,21.863000000000003,9.122,17.260575658962267,279.807,E12000009,South West
6233,E12000009,2008-01-29,1.614,40.779,25.666,6.598,15.862579204944709,281.58799999999997,E12000009,South West
6234,E12000009,2008-01-30,1.537,47.553000000000004,6.984,2.298,7.631894902830297,278.882,E12000009,South West
6235,E12000009,2008-01-31,1.652,60.47,10.808,1.929,4.2893202233593115,280.164,E12000009,South West
6236,E12000009,2008-02-01,1.595,50.077,11.844000000000001,3.302,9.127402893461095,277.365,E12000009,South West
6237,E12000009,2008-02-02,1.479,46.173,9.529,3.054,9.589076174696132,278.488,E12000009,South West
6238,E12000009,2008-02-03,1.383,59.342,11.665999999999999,3.437,6.791838391428868,280.26099999999997,E12000009,South West
6239,E12000009,2008-02-04,1.614,48.573,8.309,2.406,7.205919464158924,279.449,E12000009,South West
6240,E12000009,2008-02-05,1.556,59.425,10.834000000000001,3.073,4.3842874204671745,283.031,E12000009,South West
6241,E12000009,2008-02-06,1.6909999999999998,44.327,9.365,3.5810000000000004,8.192190133276625,280.448,E12000009,South West
6242,E12000009,2008-02-07,1.825,43.812,14.224,3.17,8.513127059934163,282.536,E12000009,South West
6243,E12000009,2008-02-08,1.787,31.217,22.631999999999998,6.414,16.342392085441503,281.462,E12000009,South West
6244,E12000009,2008-02-09,1.364,17.927,27.037,10.206,25.21466396846408,280.597,E12000009,South West
6245,E12000009,2008-02-10,1.268,15.542,32.129,12.692,29.23977943386997,279.431,E12000009,South West
